episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,469991,300160,470000,300160,1000,640,470000,640,469991,False,9,470,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-43-35,1682736215,10.474466800689697,2365.4168014526367,286760,gold57.cluster.local,10.13.39.112,2365.4168014526367,0,470,120.14617705345154,470000,300160,469991,300160,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",532.665,470000,300160,469991,300160,12.685714285714285,5.200000000000001,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,470991,300800,471000,300800,1000,640,471000,640,470991,False,9,471,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-43-46,1682736226,10.941019296646118,2376.357820749283,286760,gold57.cluster.local,10.13.39.112,2376.357820749283,0,471,120.14617705345154,471000,300800,470991,300800,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",548.953,471000,300800,470991,300800,12.6375,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,471991,301440,472000,301440,1000,640,472000,640,471991,False,9,472,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-43-58,1682736238,11.409237384796143,2387.767058134079,286760,gold57.cluster.local,10.13.39.112,2387.767058134079,0,472,120.14617705345154,472000,301440,471991,301440,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",577.109,472000,301440,471991,301440,12.71875,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,472991,302080,473000,302080,1000,640,473000,640,472991,False,9,473,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-44-09,1682736249,11.73047161102295,2399.497529745102,286760,gold57.cluster.local,10.13.39.112,2399.497529745102,0,473,120.14617705345154,473000,302080,472991,302080,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",592.842,473000,302080,472991,302080,12.552941176470586,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,473991,302720,474000,302720,1000,640,474000,640,473991,False,9,474,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-44-22,1682736262,12.219220638275146,2411.716750383377,286760,gold57.cluster.local,10.13.39.112,2411.716750383377,0,474,120.14617705345154,474000,302720,473991,302720,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",614.82,474000,302720,473991,302720,12.852941176470589,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,474991,303360,475000,303360,1000,640,475000,640,474991,False,9,475,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-44-34,1682736274,12.625835657119751,2424.342586040497,286760,gold57.cluster.local,10.13.39.112,2424.342586040497,0,475,120.14617705345154,475000,303360,474991,303360,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",639.069,475000,303360,474991,303360,12.827777777777776,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,475991,304000,476000,304000,1000,640,476000,640,475991,False,9,476,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-44-47,1682736287,13.072092056274414,2437.4146780967712,286760,gold57.cluster.local,10.13.39.112,2437.4146780967712,0,476,120.14617705345154,476000,304000,475991,304000,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",669.012,476000,304000,475991,304000,12.747368421052633,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,476991,304640,477000,304640,1000,640,477000,640,476991,False,9,477,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-45-01,1682736301,13.711397409439087,2451.1260755062103,286760,gold57.cluster.local,10.13.39.112,2451.1260755062103,0,477,120.14617705345154,477000,304640,476991,304640,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",684.948,477000,304640,476991,304640,12.645000000000001,5.200000000000001,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,477991,305280,478000,305280,1000,640,478000,640,477991,False,9,478,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-45-15,1682736315,14.217535257339478,2465.34361076355,286760,gold57.cluster.local,10.13.39.112,2465.34361076355,0,478,120.14617705345154,478000,305280,477991,305280,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",717.006,478000,305280,477991,305280,12.78,5.200000000000001,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,478991,305920,479000,305920,1000,640,479000,640,478991,False,9,479,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-45-30,1682736330,14.858213186264038,2480.201823949814,286760,gold57.cluster.local,10.13.39.112,2480.201823949814,0,479,120.14617705345154,479000,305920,478991,305920,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",754.152,479000,305920,478991,305920,12.599999999999998,5.200000000000001,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,479991,306560,480000,306560,1000,640,480000,640,479991,False,9,480,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-45-46,1682736346,15.486898183822632,2495.6887221336365,286760,gold57.cluster.local,10.13.39.112,2495.6887221336365,0,480,120.14617705345154,480000,306560,479991,306560,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",778.685,480000,306560,479991,306560,12.663636363636364,5.200000000000001,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,480991,307200,481000,307200,1000,640,481000,640,480991,False,9,481,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-46-02,1682736362,16.04900050163269,2511.737722635269,286760,gold57.cluster.local,10.13.39.112,2511.737722635269,0,481,120.14617705345154,481000,307200,480991,307200,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",805.273,481000,307200,480991,307200,12.595652173913043,5.200000000000001,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,481991,307840,482000,307840,1000,640,482000,640,481991,False,9,482,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-46-19,1682736379,16.68429923057556,2528.4220218658447,286760,gold57.cluster.local,10.13.39.112,2528.4220218658447,0,482,120.14617705345154,482000,307840,481991,307840,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",842.391,482000,307840,481991,307840,12.4375,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,482991,308480,483000,308480,1000,640,483000,640,482991,False,9,483,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-46-36,1682736396,17.370405673980713,2545.7924275398254,286760,gold57.cluster.local,10.13.39.112,2545.7924275398254,0,483,120.14617705345154,483000,308480,482991,308480,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",877.942,483000,308480,482991,308480,12.579166666666666,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,483991,309120,484000,309120,1000,640,484000,640,483991,False,9,484,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-46-54,1682736414,18.367762565612793,2564.1601901054382,286760,gold57.cluster.local,10.13.39.112,2564.1601901054382,0,484,120.14617705345154,484000,309120,483991,309120,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",929.622,484000,309120,483991,309120,12.544444444444444,5.199999999999999,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,484991,309760,485000,309760,1000,640,485000,640,484991,False,9,485,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-47-14,1682736434,19.32034993171692,2583.480540037155,286760,gold57.cluster.local,10.13.39.112,2583.480540037155,0,485,120.14617705345154,485000,309760,484991,309760,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",985.214,485000,309760,484991,309760,12.64074074074074,5.199999999999999,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,485991,310400,486000,310400,1000,640,486000,640,485991,False,9,486,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-47-34,1682736454,20.121756076812744,2603.602296113968,286760,gold57.cluster.local,10.13.39.112,2603.602296113968,0,486,120.14617705345154,486000,310400,485991,310400,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",1016.354,486000,310400,485991,310400,12.51034482758621,5.199999999999998,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,486991,311040,487000,311040,1000,640,487000,640,486991,False,9,487,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-47-55,1682736475,21.10517930984497,2624.707475423813,286760,gold57.cluster.local,10.13.39.112,2624.707475423813,0,487,120.14617705345154,487000,311040,486991,311040,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",1064.352,487000,311040,486991,311040,12.593333333333332,5.189999999999999,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,487991,311680,488000,311680,1000,640,488000,640,487991,False,9,488,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-48-18,1682736498,22.357434511184692,2647.0649099349976,286760,gold57.cluster.local,10.13.39.112,2647.0649099349976,0,488,120.14617705345154,488000,311680,487991,311680,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",1130.729,488000,311680,487991,311680,12.521875,5.190625000000001,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,1,0,0,488991,312320,489000,312320,1000,640,489000,640,488991,False,9,489,aa226_00000,c61f67e8bd6944fdbeb43ff58e709e2e,2023-04-29_03-48-41,1682736521,23.0160493850708,2670.0809593200684,286760,gold57.cluster.local,10.13.39.112,2670.0809593200684,0,489,120.14617705345154,489000,312320,488991,312320,5732.90341832846,4565.28295872759,5370.458416263644,50000.0,0,0,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]",1161.799,489000,312320,488991,312320,12.5625,5.2,"[5159.702970748641, 5198.753007990321, 5479.6733947823595, 5482.73745484326, 5705.878259256123, 4565.28295872759, 5461.117362095054, 5732.90341832846, 5548.076919600985]","[50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000, 50000]"
