episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,446997,285440,447000,285440,1000,640,447000,640,446997,False,22,447,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-28-56,1682735336,4.200615167617798,1762.3291373252869,37547,gold53.cluster.local,10.13.39.108,1762.3291373252869,0,447,111.90236783027649,447000,285440,446997,285440,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",209.458,447000,285440,446997,285440,40.01666666666667,10.316666666666666,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,447997,286080,448000,286080,1000,640,448000,640,447997,False,22,448,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-00,1682735340,3.68581485748291,1766.0149521827698,37547,gold53.cluster.local,10.13.39.108,1766.0149521827698,0,448,111.90236783027649,448000,286080,447997,286080,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",183.283,448000,286080,447997,286080,41.300000000000004,10.0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,448997,286720,449000,286720,1000,640,449000,640,448997,False,22,449,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-04,1682735344,3.9327828884124756,1769.9477350711823,37547,gold53.cluster.local,10.13.39.108,1769.9477350711823,0,449,111.90236783027649,449000,286720,448997,286720,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",203.834,449000,286720,448997,286720,42.06,10.06,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,449997,287360,450000,287360,1000,640,450000,640,449997,False,22,450,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-08,1682735348,3.806253433227539,1773.7539885044098,37547,gold53.cluster.local,10.13.39.108,1773.7539885044098,0,450,111.90236783027649,450000,287360,449997,287360,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",184.61,450000,287360,449997,287360,41.150000000000006,10.216666666666667,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,450997,288000,451000,288000,1000,640,451000,640,450997,False,22,451,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-12,1682735352,3.865445852279663,1777.6194343566895,37547,gold53.cluster.local,10.13.39.108,1777.6194343566895,0,451,111.90236783027649,451000,288000,450997,288000,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",194.959,451000,288000,450997,288000,42.28,10.36,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,451997,288640,452000,288640,1000,640,452000,640,451997,False,22,452,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-16,1682735356,4.012079238891602,1781.631513595581,37547,gold53.cluster.local,10.13.39.108,1781.631513595581,0,452,111.90236783027649,452000,288640,451997,288640,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",197.416,452000,288640,451997,288640,41.199999999999996,10.25,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,452997,289280,453000,289280,1000,640,453000,640,452997,False,22,453,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-20,1682735360,3.912795066833496,1785.5443086624146,37547,gold53.cluster.local,10.13.39.108,1785.5443086624146,0,453,111.90236783027649,453000,289280,452997,289280,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",189.668,453000,289280,452997,289280,40.18333333333334,10.0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,453997,289920,454000,289920,1000,640,454000,640,453997,False,22,454,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-24,1682735364,3.833164930343628,1789.3774735927582,37547,gold53.cluster.local,10.13.39.108,1789.3774735927582,0,454,111.90236783027649,454000,289920,453997,289920,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",187.596,454000,289920,453997,289920,41.36,10.06,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,454997,290560,455000,290560,1000,640,455000,640,454997,False,22,455,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-28,1682735368,3.77232027053833,1793.1497938632965,37547,gold53.cluster.local,10.13.39.108,1793.1497938632965,0,455,111.90236783027649,455000,290560,454997,290560,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",183.052,455000,290560,454997,290560,42.75,10.25,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,455997,291200,456000,291200,1000,640,456000,640,455997,False,22,456,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-31,1682735371,3.8434908390045166,1796.993284702301,37547,gold53.cluster.local,10.13.39.108,1796.993284702301,0,456,111.90236783027649,456000,291200,455997,291200,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",190.024,456000,291200,455997,291200,42.620000000000005,10.4,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,456997,291840,457000,291840,1000,640,457000,640,456997,False,22,457,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-35,1682735375,3.8544578552246094,1800.8477425575256,37547,gold53.cluster.local,10.13.39.108,1800.8477425575256,0,457,111.90236783027649,457000,291840,456997,291840,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",198.666,457000,291840,456997,291840,41.5,10.166666666666666,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,457997,292480,458000,292480,1000,640,458000,640,457997,False,22,458,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-39,1682735379,3.841251850128174,1804.6889944076538,37547,gold53.cluster.local,10.13.39.108,1804.6889944076538,0,458,111.90236783027649,458000,292480,457997,292480,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",189.422,458000,292480,457997,292480,42.32,10.0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,1,0,0,458997,293120,459000,293120,1000,640,459000,640,458997,False,22,459,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-29-43,1682735383,4.151164293289185,1808.840158700943,37547,gold53.cluster.local,10.13.39.108,1808.840158700943,0,459,111.90236783027649,459000,293120,458997,293120,3383.945265599757,2527.9249072251678,2917.1922759063254,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",210.011,459000,293120,458997,293120,42.0,10.116666666666667,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905, 3217.4757448660475, 2803.8238303696794, 2983.4222718039387, 2720.9388402036816]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
