episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/0/learner_stats/cur_kl_coeff,info/learner/0/learner_stats/cur_lr,info/learner/0/learner_stats/total_loss,info/learner/0/learner_stats/policy_loss,info/learner/0/learner_stats/vf_loss,info/learner/0/learner_stats/vf_explained_var,info/learner/0/learner_stats/kl,info/learner/0/learner_stats/entropy,info/learner/0/learner_stats/entropy_coeff
2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,0,0,1,0,0,455997,455997,456000,456000,4000,4000,456000,4000,455997,False,22,114,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-29-15,1682735355,13.372091054916382,1531.1281702518463,286761,gold57.cluster.local,10.13.39.112,1531.1281702518463,0,114,114.29723620414734,456000,456000,455997,455997,2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13227.963,418.272,9563.166,2.265,456000,456000,455997,455997,10.6,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",6.3108873358076425e-31,0.0010000000474974513,2.1931274,-0.0005073824,2.1936347,0.0985751,0.0021635666,0.015805032,0.0
2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,1,0,1,0,0,460000,460000,460000,460000,4000,4000,460000,4000,460000,False,23,115,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-29-33,1682735373,17.620760202407837,1548.7489304542542,286761,gold57.cluster.local,10.13.39.112,1548.7489304542542,0,115,114.29723620414734,460000,460000,460000,460000,2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13314.268,418.562,9556.53,2.275,460000,460000,460000,460000,10.347999999999999,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.1554436679038213e-31,0.0010000000474974513,1.8944191,0.00049143133,1.8939278,0.10000217,0.004198827,0.015723076,0.0
2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,0,0,1,0,0,463997,463997,464000,464000,4000,4000,464000,4000,463997,False,23,116,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-29-45,1682735385,12.202990770339966,1560.9519212245941,286761,gold57.cluster.local,10.13.39.112,1560.9519212245941,0,116,114.29723620414734,464000,464000,463997,463997,2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13520.647,419.08,9544.707,2.296,464000,464000,463997,463997,10.711764705882354,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.5777218339519106e-31,0.0010000000474974513,1.7890751,9.772926e-06,1.7890656,0.099038824,0.0007184615,0.020061035,0.0
2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,0,0,1,0,0,467997,467997,468000,468000,4000,4000,468000,4000,467997,False,23,117,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-29-59,1682735399,13.373013496398926,1574.324934720993,286761,gold57.cluster.local,10.13.39.112,1574.324934720993,0,117,114.29723620414734,468000,468000,467997,467997,2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13715.479,420.132,9520.816,2.36,468000,468000,467997,467997,10.41578947368421,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",7.888609169759553e-32,0.0010000000474974513,1.8888118,0.0001607921,1.8886509,0.1017765,0.0007564632,0.022369953,0.0
2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,0,0,1,0,0,471997,471997,472000,472000,4000,4000,472000,4000,471997,False,23,118,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-30-12,1682735412,13.047486543655396,1587.3724212646484,286761,gold57.cluster.local,10.13.39.112,1587.3724212646484,0,118,114.29723620414734,472000,472000,471997,471997,2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13935.468,421.13,9498.259,2.361,472000,472000,471997,471997,10.55263157894737,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.9443045848797766e-32,0.0010000000474974513,1.8715477,-0.0005136405,1.8720615,0.10266404,0.0008935331,0.030018538,0.0
2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,0,0,1,0,0,475997,475997,476000,476000,4000,4000,476000,4000,475997,False,23,119,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-30-25,1682735425,13.060362100601196,1600.4327833652496,286761,gold57.cluster.local,10.13.39.112,1600.4327833652496,0,119,114.29723620414734,476000,476000,475997,475997,2965.405853103403,554.9072915208553,2547.6458755362664,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",14091.862,416.049,9614.255,2.368,476000,476000,475997,475997,10.81111111111111,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.9721522924398883e-32,0.0010000000474974513,2.0074973,-0.00056040264,2.0080578,0.10285419,0.0008349065,0.025834104,0.0
2965.405853103403,554.9072915208553,2547.553939292164,20000.0,1,0,1,0,0,480000,480000,480000,480000,4000,4000,480000,4000,480000,False,24,120,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-30-43,1682735443,18.23107624053955,1618.6638596057892,286761,gold57.cluster.local,10.13.39.112,1618.6638596057892,0,120,114.29723620414734,480000,480000,480000,480000,2965.405853103403,554.9072915208553,2547.553939292164,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",14195.302,421.237,9495.836,2.375,480000,480000,480000,480000,10.653846153846157,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",9.860761462199441e-33,0.0010000000474974513,1.5795568,0.0004358478,1.579121,0.092842884,0.0012449989,0.02300806,0.0
2965.405853103403,554.9072915208553,2547.553939292164,20000.0,0,0,1,0,0,483997,483997,484000,484000,4000,4000,484000,4000,483997,False,24,121,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-30-54,1682735454,11.00745940208435,1629.6713190078735,286761,gold57.cluster.local,10.13.39.112,1629.6713190078735,0,121,114.29723620414734,484000,484000,483997,483997,2965.405853103403,554.9072915208553,2547.553939292164,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",14093.387,414.232,9656.42,2.344,484000,484000,483997,483997,10.78,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.930380731099721e-33,0.0010000000474974513,1.7011487,-0.001160563,1.7023094,0.100365184,0.00050127314,0.015628839,0.0
2965.405853103403,554.9072915208553,2547.553939292164,20000.0,0,0,1,0,0,487997,487997,488000,488000,4000,4000,488000,4000,487997,False,24,122,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-31-05,1682735465,11.321841478347778,1640.9931604862213,286761,gold57.cluster.local,10.13.39.112,1640.9931604862213,0,122,114.29723620414734,488000,488000,487997,487997,2965.405853103403,554.9072915208553,2547.553939292164,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",14078.346,416.465,9604.637,2.395,488000,488000,487997,487997,10.776470588235293,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.4651903655498604e-33,0.0010000000474974513,1.7536519,-7.834686e-05,1.7537302,0.11039692,0.0003334938,0.016980626,0.0
2965.405853103403,554.9072915208553,2547.553939292164,20000.0,0,0,1,0,0,491997,491997,492000,492000,4000,4000,492000,4000,491997,False,24,123,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-31-17,1682735477,11.40760350227356,1652.4007639884949,286761,gold57.cluster.local,10.13.39.112,1652.4007639884949,0,123,114.29723620414734,492000,492000,491997,491997,2965.405853103403,554.9072915208553,2547.553939292164,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13459.91,410.246,9750.255,2.295,492000,492000,491997,491997,10.95,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.2325951827749302e-33,0.0010000000474974513,2.0268846,-0.00025445837,2.0271392,0.09878908,0.00095546024,0.013427084,0.0
2965.405853103403,554.9072915208553,2547.553939292164,20000.0,0,0,1,0,0,495997,495997,496000,496000,4000,4000,496000,4000,495997,False,24,124,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-31-28,1682735488,11.018176317214966,1663.4189403057098,286761,gold57.cluster.local,10.13.39.112,1663.4189403057098,0,124,114.29723620414734,496000,496000,495997,495997,2965.405853103403,554.9072915208553,2547.553939292164,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13224.471,405.825,9856.46,2.286,496000,496000,495997,495997,10.593333333333334,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",6.162975913874651e-34,0.0010000000474974513,1.935931,-0.0001294028,1.9360603,0.10004513,0.00062279607,0.00964814,0.0
2965.405853103403,554.9072915208553,2551.923508741643,20000.0,1,0,1,0,0,500000,500000,500000,500000,4000,4000,500000,4000,500000,True,25,125,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-31-45,1682735505,17.027255296707153,1680.446195602417,286761,gold57.cluster.local,10.13.39.112,1680.446195602417,0,125,114.29723620414734,500000,500000,500000,500000,2965.405853103403,554.9072915208553,2551.923508741643,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137, 2656.7931755291343]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13165.251,412.434,9698.527,2.325,500000,500000,500000,500000,10.76,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316, 2694.7699115232967, 2545.4394056778137, 2656.7931755291343]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.0814879569373254e-34,0.0010000000474974513,1.7443756,-6.0546212e-05,1.7444363,0.106018186,0.00027209986,0.009346059,0.0
